,Crypto,South America,Asian Markets,Aviation,Pharma,Korea Conflict,Shipping,Automotive,Commodities,Energy,Insurance,Oil,China-US Trade Conflict,Steel,Real Estate & Living,Russia,Spain,Telecommunication,Logistic,Covid,Brexit,US Election,Italy,Foreign Exchange,IPO,IT,Startup,Semi-Conductors,Africa,Social Media,Connectivity,Media,Payment Solutions,Food & Beverage,Retail,Fashion,Sports,Poland,Balkan,Private Equity,Stock Markets,Oil countries,Turkey,Tax Evasion,France,Fixed Income,Education,Iran Conflict,EU,Greece Dept Crisis,Egypt,Fed,Economic Forecast,ECB,Brithish Banks,Wall Street Banks,Libya,Refugees,Isreael-Palestina Conflict,US Stock Market,Swiss Banks,Taliban,Health,Syria,Iraq,German local Banks,German Banks,German Financial Politics,Asset Management,Family Politics,Worker Union,Pension,Social System,German Stock Market,German Right Wing Parties,German Parties,Date
133,-0.228578607,-0.265646497,-0.242418727,0.058426904,-0.332810314,-0.302741231,-0.023310447,0.026155014,-0.279288862,0.150048235,-0.144532218,-0.271964216,0.032869326,-0.139697483,-0.209298723,0.254349166,-0.095992618,0.426665159,0.201301792,-0.25338085,-0.276102126,-0.044700474,-0.323739352,-0.063716211,-0.238132351,-0.030944715,-0.029336758,-0.14099827,-0.521965679,0.09899854,0.155811506,-0.166799441,-0.073281222,-0.534949568,0.008427209,-0.60713029,-0.236347977,-0.353205258,0.054789199,-0.39982729,-0.032080732,-0.253279481,0.007126706,-0.283524031,0,-0.090314822,-0.396636119,-0.176217914,0.186143272,-0.553582825,-0.48787844,-0.27080415,0.077387478,0.058729005,-0.261945205,-0.315994991,-0.069657258,0.368353032,-0.406112241,-0.338177056,-0.374070411,-0.553183235,0.605323974,-0.354561587,-0.114198461,0.453321957,0.156536074,-0.116786063,-0.356771528,0.287053158,-0.08842098,0.061794275,-0.264648895,-0.017476019,0.004445883,-0.078040477,28.02.15
134,-0.060523877,-0.049663502,-0.140792609,0.092103845,-0.402378419,-0.103727521,-0.20420055,0.082856066,-0.233405462,-0.175717239,0.139273534,0.046886814,-0.315497712,-0.147649452,-0.184072104,-0.194762662,-0.655225538,0.471337452,0.047294511,-0.071592603,-0.256610643,-0.012919398,-0.462837204,-0.200107199,-0.037589435,-0.037996625,0.003394159,0.03632265,-0.461812078,-0.742643801,0.21287133,-0.103261043,-0.035885521,-0.615715587,0,-0.585610205,0.003609659,-0.469756018,-0.406341879,-0.069786706,-0.259738041,0.193528053,-0.186834752,-0.096526197,-0.134915714,-0.173739916,-0.203057818,0.079236749,0.534872387,-0.023211756,-0.289496932,0,-0.15164434,0.044936105,-0.202584373,-0.147114339,-0.217892827,-0.028471113,-0.038549743,-0.013360975,-0.292025434,-0.316065974,0.157047598,-0.034856418,-0.018196806,-0.020334821,-0.903395823,0.178025134,-0.680714834,-0.178891875,-0.257668681,-0.142317552,-0.213336032,-0.019917943,0.004236288,-0.02852776,31.03.15
135,0,0.317345086,-0.184570727,-0.176349213,-0.214892929,-0.228024787,0.005808887,-0.08288424,-0.30281258,0.284288288,0.049255532,-0.235425321,-0.123949723,-0.179507564,-0.273601832,0.146875994,-0.167745822,-0.09053756,-0.228391932,-0.197694366,-0.14061724,-0.444131263,-0.351813572,0.025000927,0.085733381,-0.044143832,0.003268843,0.038773278,-0.550323129,0.000899629,0.169972303,-0.195824884,0.020689711,-0.207533862,0.402862381,-0.435801284,-0.240864166,-0.302818718,-0.105029071,-0.368563801,-0.320582333,-0.099081041,-0.045374683,-0.009262232,0,-0.117099719,-0.477566654,-0.106975469,0.267014002,-0.093760282,-0.156243546,0.401938902,-0.082997861,0.024822815,-0.21685722,-0.677459801,-0.315705399,0.519429624,-0.514754363,-0.311508283,-0.456358561,-0.338075899,0.394145124,-0.313334421,-0.164371395,0.020499531,-0.038308261,0.077893879,-0.826628881,-0.091192561,-0.340513623,-0.108182599,-0.342007046,-0.050273253,-0.188685139,-0.090478708,30.04.15
136,-0.071523307,-0.077707183,-0.125271097,-0.245129554,-0.12883107,-0.170735012,-0.052777283,0.06864952,-0.167053783,0.054798363,0.034173437,-0.443455496,-0.032453574,-0.088236365,-0.197380622,-0.166744108,-0.544982004,-0.120115825,0.024675116,-0.009614349,0.000173177,0.084551359,-0.519152049,-0.123931874,-0.07554562,0.010899622,0.256241206,-0.336834609,-0.17787066,-0.082131321,0.028319437,0.025910555,-0.19112789,-0.428300127,-0.048176994,-0.107061151,-0.282429025,-0.345818545,-0.08861261,-0.399275137,-0.61130727,0.235011097,-0.0926643,0.00502864,-0.17535809,-0.17150813,-0.232158083,-0.232878696,-0.672745297,-0.039553769,0.157961517,-0.845408971,-0.38648174,0.122358743,-0.12109545,-0.217954313,-0.401026659,0.805531728,-0.395824347,0.130865249,-0.336752964,-0.152062109,0.590858823,-0.041448238,-0.129459589,0.000586531,-0.087940944,-0.5819531,-0.559648679,-0.45326589,-0.277954956,-0.2304785,-0.320518764,-0.163805134,-0.10941836,-0.200661787,31.05.15
137,0,-0.341953926,-0.034932723,-0.144687503,-0.273012822,-0.157397315,-0.115729401,-0.055603177,-0.237584274,0.107012294,-0.064517518,-0.628900905,-0.004343697,-0.143452925,-0.170088494,-0.246871835,-0.257987331,-0.059180139,-0.404002506,-0.007202154,-0.239059428,-0.100324958,-0.21133997,-0.270454425,0.001424362,-0.02868766,-0.03815899,-0.13232668,0.051021683,-0.314202641,0.150254016,-0.170558257,-0.77595991,0,0.229219703,-0.38102283,0.083764301,-0.195407851,-0.248427044,-0.413855544,-0.387583406,-0.164140735,-0.16804158,-0.170951629,-0.270723376,-0.175622481,-0.341576952,0.076071246,0.193491212,0.090194094,-0.301761963,0.034540027,-0.303875703,0.072221135,-0.100880399,-0.198308304,-0.127884085,0.009114611,-0.490378391,0.068740095,-0.270820947,-0.769832898,0,-0.260034339,-0.256571463,-0.088192711,-0.891501098,0.219538898,-0.21374311,0.188618302,-0.588893036,-0.380303287,-0.279892938,0.327377472,-0.089704782,-0.142543948,30.06.15
138,0.014904352,-0.460115628,-0.00807505,0.010214733,-0.34170292,-0.252426817,-0.175394834,-0.0320139,-0.255365151,-0.101232174,0.119315428,-0.186570891,0.055423847,0.296421765,-0.133708316,-0.271930946,-0.435482413,0.10014173,0.193035168,0.004835363,-0.134966568,-0.19927947,-0.254849778,-0.285275408,-0.214859403,-0.004746483,-0.127279792,-0.165777826,-0.297597404,-0.068248676,-0.059249767,-0.00796925,-0.167135924,-0.031777731,0.416151534,0.096292686,0,-0.433374865,-0.178090223,-0.685430793,-0.426657089,-0.149220167,-0.076170267,0.030894344,-0.238754626,-0.128429126,-0.748138381,-0.070999456,0.667339993,-0.153531438,-0.310085047,-0.121915267,-0.143545919,0.310946777,-0.240287899,-0.244192487,-0.406510415,0.371477279,-0.086017343,-0.037654853,-0.392333229,-0.722865543,0,-0.132011671,-0.09782816,-0.440526572,0.300682196,-0.035283421,-0.408621371,0.037761296,-0.122739491,-0.426523701,-0.240036947,0.122898471,-0.139512313,-0.105270042,31.07.15
139,-0.207299465,-0.425138725,-0.117363287,0.029148344,-0.447217331,-0.354547124,-0.024408765,0.090361201,-0.332374998,-0.245191194,0.163754317,-0.025552562,-0.118203774,-0.291089583,-0.230681218,0,-0.203126279,0.374344794,0.859957006,0.234722387,-0.281361642,0.000735472,-0.681035418,-0.223915143,-0.317626823,0.056579483,0.064675524,-0.158268019,-0.666232597,0.23972827,0.075573046,-0.187159483,0,0.212933809,0,0.312343413,-0.28665351,-0.422711834,-0.209449476,-0.154547883,-0.2488978,0.007017295,-0.001518062,-0.03636591,-0.344567029,-0.015506945,-0.120569032,0.003539441,0.655008429,-0.036886006,0.470627939,-0.141373125,-0.562500555,0.121023573,-0.186903996,-0.319176088,-0.692665608,0.274846396,-0.2828398,-0.30005621,-0.231174978,-0.419363495,-0.206158582,-0.338890785,0.056614523,0.007443542,0.134737739,-0.405803882,0,0.285424769,-0.010204168,-0.391708391,-0.271037018,0.039428021,-0.110992944,-0.090588714,31.08.15
140,-0.362614211,-0.552076062,-0.175354575,-0.133310664,-0.273437613,-0.19652398,-0.290205536,0.011215835,-0.159934409,0.547735605,-0.304020422,0.06706548,0.020409277,-0.218687094,-0.25637404,0,-0.34629536,-0.397403778,-0.209706898,-0.017941967,-0.094545761,0.01216173,-0.376725656,-0.219525442,0.081143487,0.00556502,-0.000634674,-0.059998232,-0.067985541,-0.131590329,0.232499451,-0.457229063,0,-0.017097483,0.090514642,-0.222283924,-0.605281103,-0.376907643,-0.181434827,-0.229361456,-0.377129492,-0.032645422,-0.184436082,0.079687806,0.006770291,-0.035098279,-0.472836833,0.005273066,0.094896789,-0.171912041,-0.112617008,0,-0.000970075,0.015520162,-0.157388008,-0.209415665,-0.822541993,-0.011119706,-0.535862892,-0.141913768,-0.089637528,-0.778930646,0.001683776,0.010824514,-0.170844504,-0.1415872,-0.222152399,-0.000293746,-0.120941118,-0.233638084,0.016444618,-0.434090057,0.005093242,0.094122253,-0.124789932,-0.190841794,30.09.15
141,-0.002569295,-0.314326075,-0.040653052,-0.103080091,-0.160158729,-0.227175597,-0.155068911,-0.07995989,-0.137700497,0.008213434,0.058074121,-0.008748268,0,-0.229463343,-0.148432395,0.029413009,-0.089829069,0.227082839,0.221049576,0.001682633,-0.266603083,-0.47333004,-0.421955508,-0.202286922,-0.08693106,-0.024074112,-0.182859701,-0.034524092,-0.029317815,-0.218334501,0.081286556,-0.214328968,-0.082180459,-0.066392994,0.805548383,-0.091552712,0,-0.25938936,-0.038383856,-0.813414022,0.071494446,0.054661297,-0.118937404,-0.14777487,-0.004863366,-0.094913302,-0.433037284,-0.188382741,-0.483882155,-0.089207264,-0.3299564,-0.341423292,-0.268580367,-0.027300724,-0.222935189,-0.432750572,-0.377390238,0.028435277,-0.383906099,0.128545268,-0.178967445,-0.258336908,-0.003102203,-0.135235863,-0.205681461,0.169490374,-0.250889949,-0.000893106,-0.293127171,0.865546368,-0.007708778,-0.208960409,-0.242280229,-0.090618765,-0.19068657,-0.163162276,31.10.15
142,0,-0.445815814,-0.132117008,-0.166549525,-0.247167783,-0.103097381,-0.177242931,0.038840136,-0.228462227,0.028084009,0.058622458,-0.336117867,0.213658604,-0.279991813,-0.088274933,0.282759643,-0.572068318,-0.361326551,0.230022709,-0.012801453,-0.386383898,0.258905423,-0.232928298,-0.105682971,0,-0.027842771,-0.053115236,-0.067185977,0.245233749,0.072339585,0.000492815,0.046743793,0.011153975,-0.055283915,0.081677668,0.000631602,-0.312198506,-0.150956056,-0.310097147,-0.338938439,-0.425899136,-0.352459556,-0.334319048,-0.037373991,0,-0.143998078,0,0.264613425,0.164673869,-0.09151511,-0.596035448,-0.595210448,0,0.052127444,-0.191249048,-0.479261544,-0.442226297,-0.185661411,-0.227367293,0.243591395,-0.110165197,-0.336319866,0.301649863,-0.278155956,-0.125858379,-0.115142428,0.028500648,-0.321284918,-0.147984582,0.26205714,0,-0.233033332,-0.279011823,-0.219182042,-0.171843488,-0.167934745,30.11.15
143,0.000241902,-0.492864226,-0.208035305,-0.125093522,-0.473655445,-0.154511495,-0.073219041,0.028755203,-0.33666417,-0.098100997,-0.10220774,0.848938435,0,-0.102514571,-0.186855967,0.097661106,0.034978433,0.416420393,0,0.003791102,-0.043161863,0.005269227,-0.481475921,-0.10172983,-0.056091346,-0.039214065,0.004096159,-0.138242107,-0.300608697,-0.043245506,0.144428527,-0.413696873,-0.426319758,0.016459593,0.029099268,0.003465766,-0.247257505,-0.287531696,-0.440304286,-0.11526942,-0.504890152,-0.107533168,-0.062437292,0.117583932,-0.002722337,-0.110698918,-0.599697892,0.143118705,0.167487783,-0.090617914,0.014155645,-0.837660413,0.267615438,0.009091892,-0.240485821,-0.12422629,-0.384603409,0.205007217,-0.345680101,0.109928763,-0.144584633,-0.274466229,-0.467324901,-0.163521077,-0.16479561,-0.1696075,-0.420011492,0.243826857,0,-0.007280379,0.007124808,0.041321609,-0.257386557,0.195067346,-0.15683036,-0.043493059,31.12.15
144,-0.80580512,-0.318299885,-0.108137849,-0.470147738,-0.467011603,-0.412525058,-0.22542002,-0.078476356,-0.424898563,-0.253917254,-0.010910248,-0.09556991,0,0.037791285,-0.082229533,0.020909907,-0.639763928,0,0.601281775,0.128766288,-0.249145618,-0.373251211,-0.623737441,-0.074637602,-0.466029354,-0.073968726,-0.305566377,0.120425824,0.003689331,-0.150113056,-0.037818638,-0.495509894,-0.238890826,-0.139707696,0.761851092,0.80146361,-0.279890726,-0.147620531,-0.178575831,0,-0.401278262,-0.327118048,-0.136219458,0.069440181,-0.766335704,-0.044642102,-0.340395135,-0.011164881,0.027852205,-0.326898341,-0.869135359,0.15607897,0.017627774,-0.173878227,-0.256417674,-0.068585855,-0.319710977,0.307933398,-0.442225554,0.074072949,-0.300622519,-0.345202693,-0.256464783,-0.064140134,-0.359063109,0.373815356,-0.567320294,-0.015082478,0.032347005,0.023956647,0,-0.533597684,-0.002087942,-0.047503154,-0.200233599,-0.082866142,31.01.16
145,0.002318525,-0.310759747,-0.145475794,0.066123865,-0.474906986,-0.328733523,-0.297188742,-0.18769128,-0.29529862,-0.066522409,0.054110504,0.182614376,-0.195740789,-0.066810932,-0.158460255,0.008598967,-0.364274559,0.48522497,0,-0.008172516,-0.037586675,-0.531120433,-0.423375017,-0.240126671,-0.016392715,0.017427834,-0.09670816,-0.148657999,-0.315801776,-0.284441046,0.118734051,-0.293343459,-0.08662007,-0.552979064,-0.045186142,-0.094473667,-0.248570093,-0.282043658,-0.162647623,-0.259824998,-0.387385343,-0.711180895,-0.035911463,0.058903282,0.010879533,-0.418257596,0,-0.128871216,-0.443187281,-0.310684363,-0.192667214,-0.392908057,-0.195255937,-0.05813828,-0.224956319,-0.726383886,-0.438678262,-0.046827778,-0.349908122,-0.172731216,-0.373702398,-0.509515792,-0.091122172,-0.126021852,-0.198852658,-0.08369674,-0.105267819,-0.238517889,-0.001306328,-0.059727541,-0.760652891,-0.417336409,-0.235237949,-0.477198276,-0.212104141,-0.028895773,29.02.16
146,-0.001362505,0.439990606,-0.240697059,-0.084912699,-0.143434744,-0.111353323,-0.361868438,0.019950642,-0.334329932,-0.468281157,0.071377271,0.071371285,0,-0.570524238,-0.088507801,-0.141530672,-0.611313071,-0.623397488,-0.287703297,0.011978257,-0.178722824,-0.309744312,-0.317574924,-0.323082728,0.061898794,0.120122922,-0.173067974,0.073712556,0.024038969,-0.227303508,0.076493103,-0.119908516,-0.565634838,-0.299095417,-0.012973201,0.10937213,-0.518416333,-0.398790196,-0.13476162,-0.327633272,-0.145585751,-0.076166081,-0.057277729,-0.152956315,0.002627913,-0.177193589,-0.522158695,0.068154774,0.42581608,-0.341984799,0.001247354,-0.891106594,-0.242992581,0.047096524,-0.250472271,-0.381428271,-0.252969707,0.036641051,-0.441897247,0.047787513,-0.173258889,-0.343744511,-0.130328015,-0.134467783,-0.153257215,0.005340486,0.086566879,0.003157679,-0.074810122,0.162741976,-0.012970338,-0.212959049,-0.215346735,-0.008837171,-0.098325813,-0.063175386,31.03.16
147,0.007176126,0.012815806,-0.203215834,-0.058918269,-0.385297109,-0.142198268,-0.246953442,-0.072097993,-0.170049638,-0.391678163,-0.06233584,0.293475059,0,-0.266999443,-0.191705395,0.060505569,-0.226361035,0.068022234,0.787889908,-0.037818967,-0.242739865,-0.206305622,-0.464326396,0.045729789,-0.486196378,-0.032257522,0.043837955,0.056919784,0.307597501,0.059671857,0.037312313,-0.363608592,-0.521512518,-0.276086702,0.729600476,0.118722574,-0.21230326,-0.311634201,-0.11895626,-0.182834564,-0.111626152,0.206590025,-0.301549421,0.21032073,0.003433292,-0.227355723,0.10820135,0.043987997,-0.014847533,-0.273734332,-0.406031159,-0.478895697,-0.0838486,0.003247273,-0.23705208,-0.741946201,-0.210174675,-0.029188666,-0.02453196,0.197207693,-0.427416849,-0.535753396,0.02531229,-0.269276466,-0.136046545,-0.145109333,0,0,-0.395540701,-0.081463019,-0.350193051,-0.113020457,-0.266294672,0.130845588,-0.146014551,-0.118703815,30.04.16
148,0.110098032,-0.06205663,-0.076206531,-0.192791214,-0.18637817,-0.069211205,-0.158735392,-0.174388301,-0.085163641,-0.175477138,0.072806939,-0.195582333,-0.15039931,-0.125421921,-0.106642631,0.051076907,0.04740295,-0.947945224,0.28556469,-0.063184619,-0.418142864,-0.555402312,-0.208880725,-0.216505123,-0.378071934,-0.015445005,-0.219487815,-0.150177056,0.897937808,-0.269776985,0.035730591,-0.177750522,-0.357593982,-0.295650194,-0.191416593,-0.197359165,-0.08674335,-0.222330811,-0.112358362,-0.413583293,-0.334526035,-0.13980783,-0.184501627,-0.174561025,0.034045012,-0.053380087,-0.490640061,0.041415484,0.063998966,-0.325527584,-0.91888529,0.140744185,-0.297510109,0.007306521,-0.185438265,-0.074550368,-0.194639065,-0.577027406,-0.333838608,-0.213357543,-0.240189041,-0.236864768,-0.662466686,-0.13331744,-0.283618012,-0.041177348,-0.050322614,-0.405277577,-0.458779162,-0.229313274,0.016831182,-0.083346727,-0.257510367,-0.176912534,-0.281796192,-0.121389846,31.05.16
149,-0.215823037,-0.208474193,-0.035188333,-0.34256461,-0.163893541,-0.103748515,-0.119744332,-0.187346943,-0.128596702,-0.221092669,-0.207272566,-0.942347513,-0.086300292,-0.147863828,-0.164452494,-0.219263745,-0.186768679,-0.54930745,-0.235350034,-0.133013243,-0.164731957,-0.41607415,-0.401870056,-0.256344004,0.002831774,-0.041938133,-0.147016531,-0.27970701,-0.691870066,0.344252703,0.018335304,-0.359339733,-0.304064942,-0.222984695,-0.326453994,-0.014640282,-0.208100564,-0.344579508,-0.0848311,-0.322540667,-0.470016794,-0.133375824,-0.282246391,0.260278245,0.077815897,-0.088931588,-0.445953341,-0.08466518,-0.175338424,-0.223369912,-0.553857552,0.261099929,-0.282565481,-0.102521385,-0.269518483,-0.079037589,-0.573496023,-0.043881183,0.030817106,0.000621706,-0.190918512,-0.367030395,0.001890284,-0.067532956,-0.138880222,-0.038013966,-0.093089948,-0.216666704,0.2724554,0.043741573,-0.063724608,-0.486181667,-0.328192137,0.160634523,-0.099164887,-0.184019692,30.06.16
150,0,0.081286413,-0.239258596,-0.267704664,-0.402263799,-0.172209084,0.035734907,-0.22082075,-0.125862944,-0.175986906,0.094330715,-0.208698261,0,-0.155595017,-0.259740622,-0.599944198,-0.180700456,0.027560206,0.369632178,-0.054338163,-0.427235689,0.010291363,-0.143840829,0.073360343,-0.399662319,0.092703583,-0.16843189,-0.062687215,-0.500283643,-0.108589042,0.082166723,-0.052552399,-0.435739523,-0.274721217,0.091808998,0.024574358,0.088258795,-0.274442684,0.002429404,-0.202626946,-0.332481015,0.013068153,-0.237097609,-0.448880753,-0.016132109,-0.014546815,0.129541391,0.041405014,-0.603841252,-0.191266795,-0.796352436,-0.149345381,0,0.094734576,-0.244483328,-0.133988957,-0.060392123,0.114346124,-0.575851813,0.069434557,-0.296823966,-0.474802598,-0.00061383,-0.141985515,-0.239742883,0.090216506,-0.234141083,0.132139486,0,-0.052344751,-0.781754857,-0.23484057,-0.399198783,-0.130822142,-0.046488943,-0.107926766,31.07.16
151,-0.372558264,-0.258105059,-0.090659019,-0.234930241,-0.021379004,-0.314111178,-0.061304675,-0.06179898,-0.281955439,-0.218586487,0.176439247,0.135799367,0,-0.182283312,-0.210115699,-0.110673758,-0.274130783,0.425294753,-0.643471402,-0.026506446,-0.260496126,-0.039321424,-0.065108891,-0.149637058,0.015751678,0.034289252,-0.080796982,-0.202923442,-0.470849869,-0.258996046,0.010384784,-0.303037281,-0.195221841,0.007563152,-0.21600279,0.147727213,-0.300104066,-0.302958932,-0.235956592,-0.017943194,-0.464461834,-0.035462848,-0.338974822,-0.169287436,-0.043181719,0.003524301,0.319235874,-0.016379941,0.369717923,-0.018704769,-0.354512636,-0.227550064,-0.026795192,-0.013943417,-0.237371284,0.200138798,-0.096477705,-0.288056783,-0.301629869,-0.101944921,-0.352736863,-0.617250392,-0.688961554,-0.2991816,-0.316121285,-0.063429344,0.111442152,-0.402210097,0,0.024673434,0.147189134,-0.259573051,-0.294820743,-0.162452716,-0.155039907,-0.175248537,31.08.16
152,0.00733567,0.041488365,0.00855424,-0.081443335,-0.199298267,-0.119152708,-0.038225107,-0.090586131,-0.053253117,-0.320407287,-0.179060777,0.635689109,-0.006516763,-0.059175113,-0.110497522,-0.213897412,-0.290607479,0.007185662,-0.017119522,-0.046293169,0.060897915,0.298024101,-0.291523692,-0.244344432,-0.346862998,-0.07192613,-0.046280511,-0.087311232,0,-0.041302315,-0.014997568,-0.188800694,-0.165879507,-0.21974651,0.046431961,-0.09829985,0.74075044,-0.450097425,-0.045084886,-0.157905581,-0.158878012,-0.383540043,-0.205917568,-0.006692418,-0.191475122,-0.109871936,0,-0.082221236,-0.215926063,-0.120967788,-0.516923482,0.002248613,0,0.048576442,-0.251521567,-0.05390796,-0.440997476,-0.217629465,-0.570430377,-0.012424307,-0.391224128,0,0.06314763,-0.062125745,-0.293895014,-0.131177886,-0.219268524,0.60194081,0,-0.265243711,-0.35088221,-0.472385281,-0.039307989,-0.307951457,-0.237323721,-0.123056144,30.09.16
153,0.053507426,-0.37797603,-0.007014885,-0.010386337,-0.290203683,-0.159152508,-0.138163733,0.014355398,-0.177326057,-0.067499734,-0.144794028,0.424936569,0.489824276,-0.151810418,-0.231511038,-0.369321879,-0.64515569,0.261089532,0.056600133,-0.040806491,-0.19376351,-0.248499064,0.019246876,-0.25432975,-0.088318722,0.08961367,-0.012976816,-0.095837983,0,-0.205869103,0.015907721,-0.139011853,-0.519252455,-0.036604396,0.448227309,0.134230553,0.003123271,-0.337452216,-0.325287363,-0.149565258,-0.323051082,-0.34580953,-0.403116571,0.083697796,-0.083299812,-0.046661152,0,-0.278829902,0.427498857,-0.112037927,-0.241552078,-0.117759158,0,-0.016549554,-0.272926311,-0.181534922,-0.264557024,-0.054987615,-0.260797305,-0.254240782,-0.324962984,-0.396385279,-0.234028613,-0.373115579,-0.258920529,-0.115167049,-0.476711742,0.151169623,-0.441479956,-0.130496196,-0.497824567,-0.290710861,-0.1157808,-0.393662508,-0.10586948,-0.177241085,31.10.16
154,0.012591858,-0.384428723,-0.107827626,-0.151844208,-0.250851904,-0.04921991,0.098140123,0.070920103,-0.179664252,-0.398985487,-0.056074709,0.358846973,-0.600183414,-0.063060225,-0.091604668,-0.280524808,-0.339613972,0.092894703,0.632643125,0.026541456,-0.200868366,0.372616126,-0.095754508,-0.247413212,-0.079658869,0.067895265,0.023532979,-0.085424553,0.196897079,-0.404538791,0.253423996,-0.126693479,-0.006483908,0.014895165,0.000997791,-0.952763992,-0.359101072,-0.410668585,-0.091510463,-0.038931466,-0.37356895,-0.19158811,-0.333854417,-0.163401098,-0.244061213,-0.086816739,-0.244623696,0.043658872,-0.01416418,-0.033877536,-0.100966347,-0.022340103,0,-0.105839938,-0.307560276,0.026977068,-0.097316417,-0.341977872,-0.475450942,-0.454067989,-0.33161294,-0.228468202,-0.299623003,-0.351304596,-0.11755944,0.015427726,0.079464575,0.201985015,0,-0.083785895,-0.518127117,-0.118141483,-0.078106268,-0.011857546,-0.086816325,-0.084907235,30.11.16
